latitude,longitude
51.5032398037309,-0.127029418945313
44.0402187131421,-123.11279296875
51.4998203435077,-0.120077133178711
52.3961082825378,5.8637809753418
12.9831477168,77.607421875
36.0040767828243,-78.9411610364914
-25.5882784383347,-54.5924377441406
49.1872153267994,16.639416217804
61.52401,105.31876
48.8574870026455,2.3291015625
8.0592296272,-71.015625
35.231701,-97.484299
35.231701,-97.484299
31.77663,35.23371
-31.9522714777127,115.783452987671
10.2284372661559,-68.02734375
4.56547355071029,-74.091796875
48.8374922960637,2.23850727081299
45.5016848704743,9.26220417022705
28.07645,-82.50629
48.18987,16.41639
35.220064824,-80.9403991699
32.561184,-97.757805
26.549222577692,-81.93603515625
47.3983492004,-121.46484375
32.561184,-97.757805
32.561184,-97.757805
32.561184,-97.757805
46.104958476,-64.7856903076
40.7326897663,-73.9970397949
45.04154,7.65225
50.8753111422008,6.9873046875
-38.2036553181,144.448242188
5.55730021859933,-0.212216377258301
9.4467283,-68.0477509
61.1147746744073,-149.825320243835
48.2351786501599,16.4143896102905
-13.03044,-76.38026
13.6856856119,-89.2086410522
33.1375511923,-86.8359375
42.2773087742,-71.103515625
-0.461420793531,36.7272949219
59.9989861206044,30.2783203125
32.4222467512,-97.2280597687
40.9798980696,-123.046875
6.66460756217259,-65.7421875
39.1183411542,-94.7996520996
12.618897304,101.008300781
41.9036824403731,12.487678527832
33.9015527765687,35.4805612564087
40.862211037,-72.4092364311
41.8784763777826,-87.6323175430298
42.217331,-83.344002
44.9725706822,-93.2739257812
1.29722537846023,103.781147003174
19.2023221203,72.8507494926
59.6652697873868,9.64539527893066
7.2508752096407,80.5925542116165
41.2984443092942,-72.9327392578125
36.8356682472444,-2.4664306640625
62.4310742329209,-114.609375
28.3043806829628,-82.265625
41.3025710943056,-72.92724609375
31.7795473693873,35.189208984375
34.6874279493,133.9453125
47.4752155352045,13.6060523986816
31.0905740949542,-83.29833984375
38.82843,-76.943321
38.82843,-76.943321
38.82843,-76.943321
38.82843,-76.943321
-27.4595393327,153.028564453
58.8137417157078,-155.390625
24.796474597023,67.055139541626
15.2754086736144,145.798530578613
-31.9614835573,115.83984375
52.3493300774047,4.92100059986115
36.86436,-75.99857
39.6395375643667,-76.640625
56.9449741808516,60.1171875
43.0307530014283,-88.0859327316284
35.2447078320597,-79.398193359375
52.6017117369559,39.5897269248962
37.78631,-122.39946
10.466206,-66.950684
44.2748891154763,-88.4817838668823
54.7119288484061,-3.504638671875
51.5065521612,-0.116987228394
53.748710796899,26.015625
44.2748891154763,-88.4817838668823
30.7005158326839,-95.5412292480469
52.4827802221,13.359375
28.4976608329635,-16.259765625
-12.0393205575406,-77.0361328125
38.7337323808794,-0.0281524658203125
55.9213396256962,-3.17341804504395
44.8190007943,20.4570579529
40.4385858670433,-86.868896484375
41.89052,12.49425
30.267153,-97.743061
41.8972460963526,-87.6212561130524
27.9944014110461,-82.265625
37.975961189,23.7324643135
40.6931260186,-80.0479853153
37.2653099556187,-77.40966796875
41.8972460964,-87.6212561131
-10.4878118820567,-77.6953125
-11.8673509114593,-77.6953125
-34.5042932387713,-58.2742309570312
44.2766712738,8.876953125
27.7710511931723,-82.650146484375
24.7967083489457,67.0553112030029
-13.9234038977233,-76.9921875
28.5362745129899,77.255859375
41.9012549128728,12.4832153320313
51.8982043145721,-2.0819091796875
50.2893392533,16.875
38.8824811975508,-77.025146484375
37.9794539330762,23.7314128875732
24.206889622398,45.0
24.6669863852163,46.69189453125
38.8482643887,-123.079833984
28.8831596093,-81.298828125
30.4759733518828,-97.6767826080322
46.2266311835,-72.6185043901
-34.45449,-58.52783
51.04532,-114.0581
45.4138764608211,28.037109375
52.9105390255,5.69994091988
39.2276490102959,-104.897477030754
34.05223,-118.24368
51.8969398115802,-2.0784330368042
27.6932563431,85.2978515625
35.71961,-0.68917
35.7643434796672,-78.64013671875
8.75479470243562,41.1328125
28.408562664,-16.5640193224
54.0879329594282,12.1332809329033
51.754704979,-1.22317314148
38.82843,-76.943321
39.9097362345372,-89.296875
40.7607807887,-72.9231262207
53.2208353171,-6.6625213623
30.259067203213,31.1572265625
38.8140311141,-77.3107910156
45.0150592884745,-113.296852111816
41.9022770409637,-93.515625
32.561184,-97.757805
20.6249523280535,-103.319807052612
52.5229059402781,13.359375
32.0835407,-81.0998342
51.5627687115268,0.0970315933227539
49.2292989924793,17.6578617095947
36.5978891331,22.8515625
51.7119768379914,9.39015090465546
52.5011806210543,13.3476074784994
47.91598,21.04274
53.22,6.56
45.1819158402264,-93.3152961730957
62.0318346925447,24.5654296875
20.9640044091783,-89.615478515625
11.57628,103.35873
-26.6165387706481,-49.0095162391663
49.1062417744691,6.18221282958984
42.3325347014738,-71.121883392334
27.371767300523,-82.96875
52.1874047456,20.9619140625
38.7564594001011,-9.1556453704834
34.237953843413,-77.9467964172363
-37.8228024335276,144.95361328125
55.6974578389,12.559658289
55.6974578389,12.559658289
55.6974578389,12.559658289
23.6217208706,58.5724067688
59.9123529273912,10.72265625
55.6974578389,12.559658289
-24.5271348225978,-48.1640625
47.9016135414208,-97.14111328125
36.1323291717814,-5.35171508789062
44.3573647727082,-86.1214828491211
55.6895846699919,8.91643524169922
37.7707147385,-76.468963623
-11.5230875068685,-74.783935546875
33.1224209926872,-96.6642594337463
18.5212833254963,-70.02685546875
30.1451271833761,-100.546875
36.77826,-119.41793
-37.7185903255881,144.84375
50.7153737511674,7.12982654571533
26.7505157456184,94.207763671875
55.6974578389,12.559658289
55.6974578389,12.559658289
55.6974578389,12.559658289
55.6974578389,12.559658289
42.972501586026,-78.77197265625
55.6974578389,12.559658289
52.6363966599718,-1.69189453125
38.2381801197987,-122.6513671875
45.0625333476802,7.57753014564514
45.727614547705,4.8366504907608
30.4486736792876,-90.703125
34.077260852681,-118.473043441772
49.951219908662,29.1796875
32.561184,-97.757805
29.9549345497,-90.087890625
-28.1882436418503,-64.072265625
59.3755833408924,17.0346021652222
21.3098461410872,-158.00537109375
52.42639,16.78551
38.9594087924542,-79.0576171875
-13.0001880750304,-38.4611392021179
19.435514,-99.140625
-27.0591257843741,-49.921875
46.7782275052943,-71.2786960601807
62.5982394331527,29.7314071655273
33.5944601164735,-117.883472442627
51.6729809729514,7.73918151855469
10.5742220783328,-71.69677734375
47.0701218238331,15.4248046875
52.3456107176356,4.91616725921631
34.8679049626,-111.626586914
32.0406765577,-81.123046875
50.9257068611,-2.30536937714
3.16245553023785,-74.8828125
47.36865,8.53918
59.4392495597535,24.7725176811218
38.8225909761771,-91.40625
11.9211031542496,-85.95703125
38.82843,-76.943321
35.08794,-92.43946
54.3485527758761,18.6328125
-34.604892446115,-58.4372556209564
56.9414628265099,23.6186957359314
35.7732575910373,-78.662109375
41.7074586184858,15.7031536102295
40.7578551941835,-73.9854526519775
48.1535182060902,11.5786457061768
25.6811373356853,-100.316162109375
41.873906913917,-87.6331329345703
55.1788676633,59.6337890625
10.7447768542395,106.744365692139
48.4583518828087,9.4921875
25.0568725403726,121.2428855896
40.178873314347,-82.96875
43.37,-84.15
50.1028956713634,14.3933343887329
41.7369803,-111.8338359
37.1603165467368,-91.0546875
40.8070043333759,-73.9627504348755
53.2289027263509,-0.536613464355469
28.9216312824,-82.265625
37.1603165467368,-78.046875
33.5095361720729,-117.752258777618
53.5403073915002,-8.0859375
46.7266831328,6.52931213379
49.6107099380742,-125.15625
40.7083281097672,-74.0149784088135
-27.4692874737,153.039550781
52.0907268883,0.12434720993
55.6974578389,12.559658289
55.6974578389,12.559658289
59.2434147584,15.1171875
31.8028925867,35.5682373047
40.8075727882552,-73.9623641967773
36.0250671946939,126.995022296906
44.9764566632078,-93.27392578125
46.4218842061059,12.579345703125
31.9215700159324,131.384983062744
41.869560827,-87.626953125
20.3034175185,-100.546875
34.01709,-118.28876
51.3992056535538,20.7421875
34.0197278376915,-118.506689071655
38.8225909761771,-83.671875
32.561184,-97.757805
32.561184,-97.757805
32.561184,-97.757805
32.561184,-97.757805
32.561184,-97.757805
33.5139194239494,-82.06787109375
34.01709,-118.28876
1.31824305686,103.820800781
27.3717673005,30.5859375
44.0875850282452,-84.55078125
-37.8434103321,-58.2481384277
35.68949,139.69171
41.2447723430821,-73.4765625
36.1805622984,-95.8316802979
33.7496782902,-84.3582630157
-23.6445241985737,-46.669921875
39.6902805948,-105.007324219
60.174306261926,24.873046875
9.03700289846942,-69.7412109375
44.9397000868131,-93.0991852283478
33.7630940254165,-117.868237495422
5.55038056899796,-0.263671875
32.561184,-97.757805
13.0473722569488,80.22216796875
-12.0608090583673,-77.05810546875
49.5645265007515,34.5138448476791
24.6470171626304,90.3076171875
44.3395652481,-89.47265625
35.6572962480963,139.68017578125
41.8972620682325,-87.6209878921509
46.1271511641,8.98673057556
9.48969916870569,-12.23876953125
43.4069805304984,0.872812271118164
40.7971774151877,-73.740234375
47.1833980589359,7.00706720352173
47.5172006978,-121.46484375
40.7759268076325,-111.886739730835
10.1851874092691,-68.02734375
36.9476967925,-113.815612793
50.0436429666656,9.00574207305908
32.8888131576,-105.985107422
26.2466197162221,-80.1397705078125
47.179737401414,7.01202392578125
38.7564594001011,-9.15568828582764
40.4961867592604,-3.66780281066895
53.8286230913519,-1.59542083740234
50.964238174035,13.9286470413208
55.6974820244,12.5596904755
20.59368,78.96288
15.55273,48.51639
37.2303283876039,-1.845703125
45.6627554740008,4.90099668502808
33.3835078879595,-111.842880249023
52.3744726023791,4.89908695220947
40.7527838587,-73.9942073822
50.93753,6.96028
42.1070860982481,-83.1130743026733
33.7426127773,-84.4189453125
52.3702157,4.8951679
28.6134594240044,-81.9140625
42.9473290648404,-77.4322843551636
39.0959629363055,-104.0625
45.5063469010834,-73.58642578125
56.5594824838,41.8359375
31.3873475223689,-111.244812011719
-12.0983678278,-77.02444911
48.20817,16.37382
48.23228,16.35771
55.7765730187,159.2578125
49.0623381437658,1.93136215209961
39.305313637567,16.2309694290161
-30.7512777762578,117.0703125
40.1076843582429,-88.2271671295166
27.6835280837878,-81.2109375
34.05223,-118.24368
51.2823937580205,9.44866597652435
24.5271348225978,-97.03125
44.9492492666115,-93.2958984375
47.9016135414208,-97.05322265625
40.6660562477733,-73.98193359375
62.0000988256105,-6.77890777587891
46.3473719692707,-72.5768852233887
52.5182317165,13.3762192726
42.2919134426476,-83.7158846855164
41.8972460964,-87.6212561131
59.2995516736,18.0395507812
41.8972460964,-87.6212561131
48.104708784897,11.4600706100464
38.9764924855394,-74.9267578125
41.3025710943056,-72.9190063476562
41.3025710943056,-72.92724609375
38.8942394219403,-77.0086669921875
39.0447860485,-76.201171875
45.0675167102372,7.61719465255737
49.0909593115237,-123.085887730122
51.4836011285,-0.005943775177
57.390437868024,21.5345335006714
51.4467858959519,0.0794792175292969
30.3918303280881,-87.20947265625
47.2629439963,11.4356303215
18.1876065524946,-66.46728515625
41.38792,2.16992
40.233411907115,-111.6650390625
42.6501218136802,-85.2923583984375
44.977428117305,-93.2698059082031
-6.76424478801378,-79.8573392629623
-12.0608090583673,-77.10205078125
18.7997079311072,-98.7106990814209
39.1465701930969,-84.5099258422852
35.7108378353,139.724121094
26.3328069228979,43.9892578125
-13.9234038977233,-75.234375
39.9097362345,-82.96875
-33.5950320729431,-71.6100883483887
38.71211,-9.13939
51.483641216047,-0.00592231750488281
48.7489453434329,9.140625
18.9790259533,103.0078125
32.561184,-97.757805
32.561184,-97.757805
32.561184,-97.757805
42.3659957944,-71.1213254929
42.3423052785728,-71.08154296875
-14.2643830875626,-73.4765625
20.7869305925703,97.00927734375
44.3395652480971,-111.09375
54.4444917634,13.5660552979
32.2499744558633,-8.7890625
46.130363305891,-60.1995849609375
52.2547088011,-9.70092773438
52.37024,4.89498
56.607885465,-134.296875
45.0269504531855,7.646484375
35.9797512899546,-106.036938428879
53.3494753941495,-6.26049041748047
35.6628054389601,-81.2243270874023
43.0688877741696,-88.2421875
27.8888530163369,-82.7311706542969
17.0091864272886,-96.5849304199219
-34.9219710361638,-58.55712890625
51.3980275615863,0.538866519927979
50.8188422109534,6.26461029052734
50.8186253079154,6.26409530639648
45.0629,7.67849
43.1009828761885,-2.52685546875
40.0042128505199,-83.0159568786621
4.85836427001891,-75.6400108337402
-34.5959110624,-58.4088134766
35.7643434796672,-78.651123046875
45.8204218723,16.0185679793
49.788357492414,-89.1485595703125
41.8204550961,-87.6708984375
40.7805414318603,29.8828125
19.7305129970223,-155.088500976562
50.2893392533,10.546875
30.4486736792876,-64.3359375
32.561184,-97.757805
32.561184,-97.757805
39.6395375644,-87.890625
39.9076294195299,-75.1217651367187
31.6214111143386,-106.37387752533
42.3828940096141,-7.52838134765625
32.87706,-117.23402
-23.5469482666,-46.6524271667
43.49295,-1.47484
35.0794603404798,-106.660766601563
20.3896871714701,-101.18408203125
40.7027649861368,-73.9465713500977
-31.3989296,-64.1821289
40.1128045781002,-75.0045204162598
-19.3437027409,-139.206218719
55.9450665303,-3.26705932617
44.4298572654,26.0980224609
52.4931286379942,13.392333984375
-37.4399740523,144.84375
8.98817479358622,-79.51904296875
41.96955,-71.35654
40.6972990086,-74.00390625
22.1059987997506,-159.32373046875
13.0473722569488,80.2001953125
38.4257037839,-82.4398195203
54.5720616556585,-2.4609375
54.4836023614524,-0.611286163330078
67.8755413467294,55.810546875
-10.8333059836425,-76.9921875
51.8387076801,10.786986351
33.91656,-78.16111
27.9944014110461,-88.2421875
56.6363122043942,25.4386711120605
44.1849737107696,-77.3888540267944
60.4301211740013,24.6395874023437
51.8393142391,10.786755681
-37.7185903255881,-64.6875
5.61598581915534,-159.609375
35.61193,-83.54966
42.5530802889558,-72.0703125
-37.8136151505,144.970779419
22.3703963443201,114.23583984375
27.0591257843741,-81.5625
27.4107857026,72.3559570312
19.43436,-99.13771
55.6974578389,12.559658289
40.127644,124.386214
50.7225468336,7.05322265625
50.7225468336,7.0751953125
-37.7359692085905,145.01953125
-3.64499980089204,-80.4638671875
-12.0393205575406,-77.01416015625
37.78982,-79.43523
54.4189299686583,-6.4324951171875
1.28437,103.8609
49.9476300289118,-98.9368629455566
28.0598622877,-82.4139404297
42.3748417687,-71.1181497574
33.0217172847293,-117.113860845566
55.8383135221082,12.23876953125
48.3854421912,-4.49890136719
27.1569204568809,-82.90283203125
38.9190522382494,-77.0208549499512
-43.1370697658,147.974853516
-23.5438451365058,-46.669921875
45.434471177983,12.3391914367676
-33.4568124216,-70.7003045082
1.30288338266497,103.834726810455
59.7423095852607,10.2068030834198
-30.1451271833761,134.296875
53.6706801935,-1.86767578125
-37.7185903256,-59.765625
-33.925129700072,18.4130859375
49.2821401597599,-123.077774047852
1.29741308496,103.854210377
51.5163275539,-0.130290985107
28.2915637,-16.6291304
42.2744509431189,-71.8078261613846
36.779987629,-3.92116427422
37.7707147385,-76.468963623
-84.4059410412698,33.75
10.141931686131,-67.1484375
3.42056,-76.52222
40.7711656093527,-73.9672350883484
59.3891784231283,13.4912109375
60.6736252278,17.1586060524
51.4334641405437,5.47119140625
37.7185903255881,-3.8671875
32.561184,-97.757805
32.561184,-97.757805
59.534318,17.226562
32.5282893648,-89.4287109375
-37.1272131143136,-56.8718540668488
-16.6782930982885,-49.306640625
52.2362103537,21.0195922852
52.0339078196625,-2.43072509765625
42.37449,-71.12153
40.178873314347,-74.8828125
38.27,80.51
33.0270875800287,-117.2900390625
75.1407778407043,-89.6484375
41.00527,28.97696
28.304380683,-16.6772460938
33.0270875800287,-117.279052734375
50.4180618428432,-104.590423107147
55.1788676633,-3.1640625
48.4583518828087,-124.453125
51.4950647301437,-0.15380859375
-7.15335052505271,-78.5204216837883
31.6346755495,-111.950683594
40.7131100726709,-74.013090133667
32.6241029067572,-115.473829507828
40.6618894399217,-73.3309936523437
-27.371767,-69.960938
32.1011897323,-111.005859375
52.3687868937145,4.89320755004883
-11.5661437677628,-81.45263671875
50.0923932109388,14.4140625
40.4977328216647,-3.88654768466949
33.7979793747,-84.3266773224
59.7114045532599,31.1407470703125
-31.8378993553,-64.5213317871
43.0688877741696,-104.0625
50.0923932109388,14.3701171875
40.6662818,-74.5170319
40.6662818,-74.5170319
45.089035564831,27.0703125
49.2767647945853,-122.916412353516
40.6662818,-74.5170319
40.6662818,-74.5170319
42.3515668914,-73.8101005554
40.6662818,-74.5170319
39.9434364619742,-75.157470703125
42.3192087408,-83.0484008789
54.3677585240684,-107.2265625
39.3682791491601,-100.8984375
40.6662818,-74.5170319
22.3083934,113.923907
47.3685943452,8.53637695312
40.6662818,-74.5170319
20.5385736778666,-100.457911491394
